Index,clone1_cell1,clone1_cell10,clone1_cell2,clone1_cell3,clone1_cell4,clone1_cell5,clone1_cell6,clone1_cell7,clone1_cell8,clone1_cell9,clone2_cell1,clone2_cell10,clone2_cell2,clone2_cell3,clone2_cell4,clone2_cell5,clone2_cell6,clone2_cell7,clone2_cell8,clone2_cell9,clone3_cell1,clone3_cell10,clone3_cell2,clone3_cell3,clone3_cell4,clone3_cell5,clone3_cell6,clone3_cell7,clone3_cell8,clone3_cell9,clone4_cell1,clone4_cell10,clone4_cell2,clone4_cell3,clone4_cell4,clone4_cell5,clone4_cell6,clone4_cell7,clone4_cell8,clone4_cell9,clone5_cell1,clone5_cell10,clone5_cell2,clone5_cell3,clone5_cell4,clone5_cell5,clone5_cell6,clone5_cell7,clone5_cell8,clone5_cell9,clone6_cell1,clone6_cell10,clone6_cell2,clone6_cell3,clone6_cell4,clone6_cell5,clone6_cell6,clone6_cell7,clone6_cell8,clone6_cell9,clone7_cell1,clone7_cell10,clone7_cell2,clone7_cell3,clone7_cell4,clone7_cell5,clone7_cell6,clone7_cell7,clone7_cell8,clone7_cell9,clone8_cell1,clone8_cell10,clone8_cell2,clone8_cell3,clone8_cell4,clone8_cell5,clone8_cell6,clone8_cell7,clone8_cell8,clone8_cell9,clone9_cell1,clone9_cell10,clone9_cell2,clone9_cell3,clone9_cell4,clone9_cell5,clone9_cell6,clone9_cell7,clone9_cell8,clone9_cell9,normal_cell1,normal_cell10,normal_cell2,normal_cell3,normal_cell4,normal_cell5,normal_cell6,normal_cell7,normal_cell8,normal_cell9
chr7:120000001-125000000,0.519230769231,0.484641638225,0.544401544402,0.496478873239,0.478927203065,0.472527472527,0.487889273356,0.510273972603,0.5,0.495268138801,0.584707646177,0.605015673981,0.593508500773,0.585798816568,0.57616892911,0.586666666667,0.595348837209,0.55698005698,0.578783151326,0.585915492958,0.0534351145038,0.047619047619,0.0441176470588,0.10071942446,0.059649122807,0.0996015936255,0.0510948905109,0.0716981132075,0.0974729241877,0.0866141732283,0.0819397993311,0.0584905660377,0.0842490842491,0.0726643598616,0.0687022900763,0.103703703704,0.0563636363636,0.0522243713733,0.085409252669,0.0606653620352,0.565527065527,0.597579425113,0.556818181818,0.589337175793,0.573015873016,0.566517189836,0.557184750733,0.591614906832,0.589285714286,0.562893081761,0.610248447205,0.577247191011,0.602040816327,0.556886227545,0.562111801242,0.557453416149,0.602236421725,0.561354019746,0.609907120743,0.619658119658,0.586552217454,0.547839506173,0.592823712949,0.59011627907,0.563421828909,0.5888,0.590625,0.5625,0.581081081081,0.551079136691,0.07421875,0.0766550522648,0.0653846153846,0.0777777777778,0.0801526717557,0.0645161290323,0.0540540540541,0.0740740740741,0.0853658536585,0.0694980694981,0.620199146515,0.584057971014,0.573795180723,0.574961360124,0.569832402235,0.603197674419,0.512539184953,0.577809798271,0.569117647059,0.588075880759,0.5,0.450980392157,0.427561837456,0.457142857143,0.437751004016,0.468992248062,0.492424242424,0.43661971831,0.513307984791,0.444839857651
chr7:125000001-130000000,0.503378378378,0.464788732394,0.450757575758,0.515463917526,0.490774907749,0.473684210526,0.472789115646,0.488888888889,0.473309608541,0.514492753623,0.557046979866,0.472843450479,0.495081967213,0.479087452471,0.489285714286,0.486577181208,0.498422712934,0.487632508834,0.495412844037,0.469090909091,0.519083969466,0.521212121212,0.452459016393,0.462783171521,0.487455197133,0.52027027027,0.494773519164,0.490842490842,0.49,0.479452054795,0.462540716612,0.468013468013,0.548042704626,0.517509727626,0.42671009772,0.48,0.489208633094,0.522875816993,0.486404833837,0.498194945848,0.501694915254,0.544025157233,0.503937007874,0.498194945848,0.465277777778,0.467692307692,0.501754385965,0.470175438596,0.444827586207,0.486590038314,0.489726027397,0.525157232704,0.52380952381,0.490706319703,0.527027027027,0.537906137184,0.490774907749,0.584229390681,0.524429967427,0.472222222222,0.505454545455,0.515358361775,0.483870967742,0.562277580071,0.543973941368,0.537549407115,0.472222222222,0.560810810811,0.552816901408,0.496350364964,0.54295532646,0.487179487179,0.510563380282,0.485245901639,0.466417910448,0.539855072464,0.48417721519,0.485815602837,0.51724137931,0.508196721311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500643500644,0.498233215548,0.475862068966,0.536082474227,0.490974729242,0.517857142857,0.532374100719,0.423611111111,0.544169611307,0.477848101266
chr7:130000001-135000000,0.481617647059,0.466666666667,0.525,0.457831325301,0.413793103448,0.469090909091,0.475,0.528735632184,0.506072874494,0.477777777778,0.484496124031,0.506451612903,0.467432950192,0.503424657534,0.449122807018,0.435897435897,0.516014234875,0.455197132616,0.468634686347,0.520491803279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.501976284585,0.52,0.516129032258,0.421875,0.423220973783,0.5,0.50936329588,0.512544802867,0.526119402985,0.478723404255,0.451724137931,0.457746478873,0.498054474708,0.564459930314,0.494252873563,0.506896551724,0.549815498155,0.5546875,0.553278688525,0.520912547529,0.449324324324,0.481751824818,0.533073929961,0.513793103448,0.480132450331,0.448818897638,0.503401360544,0.4125,0.536231884058,0.503472222222,0.549206349206,0.446886446886,0.516605166052,0.485829959514,0.46511627907,0.49387755102,0.529616724739,0.52688172043,0.477124183007,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.508532423208,0.547169811321,0.550185873606,0.498257839721,0.481481481481,0.513513513514,0.532319391635,0.483018867925,0.534136546185,0.488095238095,0.50640113798,0.511538461538,0.489130434783,0.44921875,0.491289198606,0.497991967871,0.501858736059,0.473251028807,0.512544802867,0.524344569288
chr7:135000001-140000000,0.636363636364,0.675324675325,0.677835051546,0.6592039801,0.632352941176,0.663101604278,0.676092544987,0.641975308642,0.648711943794,0.674731182796,0.47859922179,0.501886792453,0.471698113208,0.496478873239,0.503424657534,0.505791505792,0.51012145749,0.521739130435,0.505263157895,0.581132075472,0.676122931442,0.631578947368,0.642487046632,0.68544600939,0.719576719577,0.703797468354,0.715012722646,0.672248803828,0.652912621359,0.650793650794,0.666666666667,0.704057279236,0.695652173913,0.628571428571,0.714285714286,0.666666666667,0.668316831683,0.668367346939,0.659793814433,0.703045685279,0.365566037736,0.350649350649,0.356955380577,0.357843137255,0.378446115288,0.320481927711,0.335897435897,0.342931937173,0.344059405941,0.364653243848,0.520912547529,0.519083969466,0.502040816327,0.569672131148,0.527131782946,0.523985239852,0.541984732824,0.494584837545,0.59842519685,0.47037037037,0.507874015748,0.474264705882,0.501858736059,0.505791505792,0.524904214559,0.470355731225,0.561752988048,0.456692913386,0.509293680297,0.5,0.681198910082,0.663438256659,0.652173913043,0.648293963255,0.65,0.650259067358,0.66106442577,0.669250645995,0.643617021277,0.628361858191,0.497907949791,0.459363957597,0.557692307692,0.537634408602,0.50390625,0.459649122807,0.519841269841,0.557312252964,0.508196721311,0.496,0.50293255132,0.476744186047,0.496598639456,0.532,0.501792114695,0.489583333333,0.501779359431,0.498207885305,0.511029411765,0.537254901961
chr7:140000001-145000000,0.363636363636,0.350482315113,0.333333333333,0.367697594502,0.337704918033,0.345161290323,0.347962382445,0.354037267081,0.333333333333,0.365030674847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3367003367,0.342028985507,0.347003154574,0.33137829912,0.308724832215,0.325806451613,0.300595238095,0.331125827815,0.352112676056,0.386666666667,0.366197183099,0.334337349398,0.356923076923,0.323782234957,0.277027027027,0.331034482759,0.321100917431,0.386996904025,0.34693877551,0.316614420063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.296416938111,0.300653594771,0.345911949686,0.367549668874,0.316666666667,0.281879194631,0.325342465753,0.376623376623,0.351437699681,0.330128205128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.490401396161,0.459330143541,0.44502617801,0.508695652174,0.533653846154,0.553299492386,0.528846153846,0.524752475248,0.5,0.563063063063
chr7:145000001-150000000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.483333333333,0.574803149606,0.477876106195,0.509960159363,0.5,0.510917030568,0.557692307692,0.514285714286,0.445378151261,0.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.519313304721,0.4375,0.506024096386,0.501858736059,0.509174311927,0.440677966102,0.489130434783,0.530465949821,0.441176470588,0.546666666667,0.513870541612,0.502659574468,0.490358126722,0.487039563438,0.498039215686,0.489473684211,0.489144316731,0.477551020408,0.521739130435,0.503947368421,0.497975708502,0.516512549538,0.497245179063,0.468918918919,0.518610421836,0.486666666667,0.480106100796,0.516348773842,0.438373570521,0.506072874494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.487516425756,0.51677852349,0.52179656539,0.506578947368,0.523388116308,0.478911564626,0.518218623482,0.536432160804,0.534412955466,0.50780141844,0.560801144492,0.559566787004,0.494071146245,0.489285714286,0.420454545455,0.461224489796,0.477099236641,0.505976095618,0.510822510823,0.524714828897
chr7:150000001-155000000,0.5,0.45390070922,0.531690140845,0.522648083624,0.549090909091,0.537366548043,0.51320754717,0.472868217054,0.529616724739,0.545762711864,0.441295546559,0.552447552448,0.547101449275,0.496666666667,0.497942386831,0.508960573477,0.485074626866,0.491525423729,0.551839464883,0.453183520599,0.954198473282,0.960526315789,0.943548387097,0.928057553957,0.938775510204,0.970149253731,0.961832061069,0.965517241379,0.954887218045,0.955414012739,0.530095036959,0.501160092807,0.496984318456,0.497020262217,0.52581032413,0.531553398058,0.505275498242,0.501196172249,0.501207729469,0.490842490842,0.489285714286,0.507246376812,0.513071895425,0.472222222222,0.525735294118,0.537459283388,0.469534050179,0.534722222222,0.457746478873,0.518796992481,0.492753623188,0.517361111111,0.498069498069,0.524344569288,0.501779359431,0.434108527132,0.489932885906,0.468438538206,0.514285714286,0.526315789474,0.581227436823,0.503649635036,0.545774647887,0.503846153846,0.475471698113,0.508710801394,0.483271375465,0.553956834532,0.481060606061,0.523297491039,0.950354609929,0.943661971831,0.971428571429,0.974522292994,0.955696202532,0.952702702703,0.940170940171,0.946308724832,0.950704225352,0.971223021583,0.525597269625,0.493288590604,0.535353535354,0.550522648084,0.5,0.491228070175,0.498127340824,0.488673139159,0.446308724832,0.493150684932,0.502604166667,0.545787545788,0.56856187291,0.528776978417,0.581632653061,0.5,0.516981132075,0.532142857143,0.524528301887,0.585185185185
chr7:15000001-20000000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.494915254237,0.483552631579,0.534375,0.471571906355,0.52131147541,0.498257839721,0.527868852459,0.530405405405,0.476635514019,0.491694352159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.469208211144,0.544871794872,0.52614379085,0.494219653179,0.46357615894,0.470588235294,0.439252336449,0.532307692308,0.483076923077,0.53355704698,0.548172757475,0.518518518519,0.564954682779,0.530612244898,0.498338870432,0.460207612457,0.504854368932,0.490066225166,0.535031847134,0.501672240803,0.48275862069,0.492753623188,0.489614243323,0.558558558559,0.509259259259,0.456666666667,0.552901023891,0.513274336283,0.496932515337,0.483394833948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.496878901373,0.432276657061,0.487972508591,0.44375,0.498442367601,0.560137457045,0.539156626506,0.501547987616,0.506666666667,0.509090909091
chr7:155000001-159345973,0.492957746479,0.530805687204,0.528037383178,0.527918781726,0.519313304721,0.469298245614,0.522613065327,0.541484716157,0.502164502165,0.483720930233,0.574358974359,0.506607929515,0.445378151261,0.472340425532,0.497674418605,0.578947368421,0.473429951691,0.524886877828,0.536585365854,0.49765258216,0.469298245614,0.422018348624,0.467889908257,0.508928571429,0.555555555556,0.539170506912,0.504807692308,0.507109004739,0.486486486486,0.520179372197,0.805660377358,0.810964083176,0.827392120075,0.792857142857,0.782273603083,0.800411522634,0.757798165138,0.829090909091,0.785977859779,0.796153846154,0.548223350254,0.46261682243,0.542986425339,0.437810945274,0.507246376812,0.56338028169,0.55,0.531818181818,0.537634408602,0.514150943396,0.509090909091,0.5,0.435897435897,0.53488372093,0.471365638767,0.468899521531,0.502164502165,0.467336683417,0.502369668246,0.5,0.611398963731,0.570075757576,0.593572778828,0.590038314176,0.600753295669,0.643109540636,0.581439393939,0.576301615799,0.622950819672,0.58407079646,0.689024390244,0.692063492063,0.707006369427,0.687687687688,0.674626865672,0.688888888889,0.717391304348,0.646302250804,0.706552706553,0.608955223881,0.518867924528,0.497674418605,0.459821428571,0.454148471616,0.460869565217,0.398305084746,0.49537037037,0.546728971963,0.461538461538,0.506550218341,0.52,0.548936170213,0.504761904762,0.494897959184,0.535398230088,0.452736318408,0.524038461538,0.539906103286,0.511627906977,0.49356223176
chr7:20000001-25000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489130434783,0.50184501845,0.482517482517,0.465034965035,0.534246575342,0.520900321543,0.533613445378,0.478547854785,0.495412844037,0.507598784195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34140969163,0.320689655172,0.353135313531,0.320645905421,0.333709131905,0.336312849162,0.363321799308,0.328358208955,0.321029082774,0.31088664422,0.538461538462,0.522556390977,0.466887417219,0.501766784452,0.454545454545,0.531147540984,0.48951048951,0.443262411348,0.564356435644,0.50184501845,0.242296918768,0.206849315068,0.206552706553,0.187158469945,0.159604519774,0.195467422096,0.214666666667,0.221732745962,0.208894878706,0.217808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530035335689,0.491582491582,0.554794520548,0.509293680297,0.471186440678,0.427631578947,0.493288590604,0.514563106796,0.487261146497,0.564885496183,0.477272727273,0.560975609756,0.478395061728,0.513605442177,0.47619047619,0.514950166113,0.546666666667,0.486486486486,0.505119453925,0.556338028169
chr7:25000001-30000000,0.569471624266,0.534148827727,0.558070866142,0.555009823183,0.627272727273,0.565346534653,0.575369458128,0.579047619048,0.579110651499,0.588003933137,0.501683501684,0.498316498316,0.45703125,0.474820143885,0.558394160584,0.570909090909,0.513307984791,0.518272425249,0.5,0.507042253521,0.524105754277,0.542989930287,0.540247678019,0.53306122449,0.569944044764,0.536949685535,0.570875290473,0.554043839758,0.558962264151,0.556464811784,0.580916030534,0.543650793651,0.538520801233,0.562071591775,0.562448979592,0.529083665339,0.579196217494,0.567393058918,0.54095701541,0.564302416212,0.513011152416,0.492647058824,0.498269896194,0.458904109589,0.498360655738,0.501661129568,0.480701754386,0.467128027682,0.486692015209,0.462068965517,0.45704467354,0.494423791822,0.505338078292,0.547445255474,0.529880478088,0.514705882353,0.516605166052,0.515267175573,0.526690391459,0.48417721519,0.798050139276,0.798833819242,0.789772727273,0.807479224377,0.778106508876,0.761151079137,0.811452513966,0.825443786982,0.81223922114,0.802631578947,0.568926123382,0.565457413249,0.542902967121,0.542989930287,0.561550151976,0.548361934477,0.536977491961,0.559322033898,0.583014537108,0.53499222395,0.509025270758,0.563758389262,0.477663230241,0.474193548387,0.494773519164,0.514814814815,0.49504950495,0.546428571429,0.535117056856,0.498371335505,0.525252525253,0.503472222222,0.451713395639,0.506711409396,0.506493506494,0.39552238806,0.48322147651,0.542763157895,0.493197278912,0.551470588235
chr7:30000001-35000000,0.488,0.527586206897,0.520491803279,0.483636363636,0.516949152542,0.481343283582,0.514598540146,0.504761904762,0.483394833948,0.498207885305,0.521739130435,0.564,0.492063492063,0.5,0.504166666667,0.533582089552,0.6,0.466135458167,0.460905349794,0.5,0.804379562044,0.827371695179,0.796130952381,0.781990521327,0.819074333801,0.765778401122,0.7875,0.808846761453,0.79020979021,0.784848484848,0.494983277592,0.479400749064,0.515625,0.536231884058,0.484472049689,0.507518796992,0.528169014085,0.484320557491,0.544520547945,0.493975903614,0.449871465296,0.445552784705,0.445439739414,0.4592760181,0.452560873216,0.460825610783,0.449669360764,0.435940099834,0.43776106934,0.434243176179,0.53112033195,0.529644268775,0.489451476793,0.498181818182,0.498207885305,0.470802919708,0.55223880597,0.513944223108,0.469387755102,0.496551724138,0.478957915832,0.440211640212,0.464025026069,0.447105788423,0.457627118644,0.453823237339,0.434607645875,0.458204334365,0.441020191286,0.418556701031,0.780203784571,0.786833855799,0.805637982196,0.787077826725,0.827034883721,0.799410029499,0.79381443299,0.794797687861,0.779141104294,0.801788375559,0.517482517483,0.553846153846,0.501818181818,0.473076923077,0.464646464646,0.4,0.487012987013,0.51711026616,0.512727272727,0.501587301587,0.531713900135,0.489655172414,0.474264705882,0.546075085324,0.524344569288,0.547619047619,0.474747474747,0.552083333333,0.505454545455,0.517730496454
chr7:35000001-40000000,0.419014084507,0.507352941176,0.516129032258,0.484949832776,0.501858736059,0.511363636364,0.526666666667,0.483636363636,0.444816053512,0.488745980707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4775,0.487632508834,0.494353826851,0.49500554939,0.485148514851,0.465921787709,0.49260523322,0.476470588235,0.491207502931,0.512114537445,0.527972027972,0.481228668942,0.477351916376,0.476,0.475177304965,0.487364620939,0.496296296296,0.531914893617,0.501754385965,0.528301886792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.507194244604,0.523920653442,0.536416184971,0.485310119695,0.510368663594,0.495594713656,0.497082847141,0.517985611511,0.480324074074,0.480140186916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.502680965147,0.47703180212,0.486381322957,0.547101449275,0.515358361775,0.482876712329,0.525423728814,0.514084507042,0.473684210526,0.525252525253
chr7:40000001-45000000,0.482490272374,0.498220640569,0.505703422053,0.519298245614,0.48828125,0.527272727273,0.520295202952,0.503355704698,0.519031141869,0.524305555556,0.724478594951,0.706131078224,0.702702702703,0.732179226069,0.744588744589,0.731462925852,0.71186440678,0.70182992465,0.710869565217,0.720476706392,0.488215488215,0.536398467433,0.478927203065,0.494117647059,0.450643776824,0.513888888889,0.510869565217,0.495901639344,0.544520547945,0.522556390977,0.515267175573,0.47311827957,0.510714285714,0.488095238095,0.498245614035,0.53711790393,0.451612903226,0.457692307692,0.539682539683,0.496268656716,0.706735751295,0.719262295082,0.711259754738,0.710698689956,0.706196581197,0.738317757009,0.716433941998,0.721572794899,0.718651211802,0.732694355698,0.725,0.708061002179,0.72874058127,0.716341212744,0.69873997709,0.70182992465,0.738900634249,0.739311783107,0.713519313305,0.703743315508,0.775528978841,0.753399818676,0.728127939793,0.761494252874,0.749287749288,0.75236294896,0.752161383285,0.74216380182,0.731439046746,0.742489270386,0.515267175573,0.467680608365,0.532423208191,0.531034482759,0.489655172414,0.533073929961,0.481171548117,0.475694444444,0.531007751938,0.457746478873,0.558603491272,0.545230263158,0.544314381271,0.542343883661,0.541232986389,0.568993506494,0.545380875203,0.568106312292,0.549082202713,0.586645468998,0.504814305365,0.517361111111,0.447257383966,0.523255813953,0.484,0.492248062016,0.510563380282,0.444866920152,0.54958677686,0.51320754717
chr7:45000001-50000000,0.474789915966,0.5,0.5,0.564516129032,0.478991596639,0.476377952756,0.534136546185,0.437062937063,0.488095238095,0.526530612245,0.52380952381,0.496,0.526748971193,0.525597269625,0.55421686747,0.494382022472,0.505928853755,0.484848484848,0.54296875,0.463601532567,0.489285714286,0.473880597015,0.538759689922,0.510869565217,0.517482517483,0.526104417671,0.53488372093,0.52140077821,0.508695652174,0.44,0.0285714285714,0.024,0.0253164556962,0.0225563909774,0.0204081632653,0.0157480314961,0.03663003663,0.0286738351254,0.0113636363636,0.0238095238095,0.548387096774,0.5,0.494505494505,0.511627906977,0.471544715447,0.489361702128,0.432653061224,0.551330798479,0.468503937008,0.486692015209,0.344387755102,0.311797752809,0.323759791123,0.285714285714,0.359042553191,0.352272727273,0.322674418605,0.34096692112,0.382585751979,0.344303797468,0.51724137931,0.496268656716,0.495762711864,0.518181818182,0.478764478764,0.464419475655,0.527675276753,0.5234375,0.484978540773,0.446153846154,0.625,0.620218579235,0.671052631579,0.651741293532,0.620512820513,0.637602179837,0.620052770449,0.658536585366,0.634271099744,0.662162162162,0.3225,0.340527577938,0.360103626943,0.328981723238,0.389684813754,0.339726027397,0.301724137931,0.311557788945,0.295081967213,0.283378746594,0.515714285714,0.45247148289,0.463709677419,0.518939393939,0.46186440678,0.577075098814,0.498181818182,0.525,0.557312252964,0.519434628975
chr7:50000001-55000000,0.505415162455,0.502222222222,0.5,0.46992481203,0.440740740741,0.551020408163,0.505338078292,0.489711934156,0.507352941176,0.505660377358,0.498168498168,0.54132231405,0.515037593985,0.476987447699,0.449477351916,0.498233215548,0.491166077739,0.534615384615,0.546125461255,0.509433962264,0.480565371025,0.539325842697,0.526785714286,0.519841269841,0.501915708812,0.424812030075,0.549019607843,0.506072874494,0.476534296029,0.4440433213,0.531835205993,0.465949820789,0.513307984791,0.515679442509,0.469230769231,0.495967741935,0.528,0.498281786942,0.543859649123,0.544802867384,0.840095465394,0.858974358974,0.828309305374,0.830573248408,0.817490494297,0.826302729529,0.8199513382,0.827586206897,0.802244039271,0.831121833534,0.508833922261,0.574803149606,0.522088353414,0.496212121212,0.503731343284,0.514705882353,0.506944444444,0.504132231405,0.478632478632,0.538167938931,0.536231884058,0.569230769231,0.484098939929,0.498181818182,0.534050179211,0.454545454545,0.526666666667,0.522088353414,0.478813559322,0.527675276753,0.351941747573,0.336734693878,0.363408521303,0.34328358209,0.362666666667,0.337801608579,0.307894736842,0.300751879699,0.316753926702,0.341523341523,0.478260869565,0.552816901408,0.540856031128,0.507936507937,0.576335877863,0.501792114695,0.501805054152,0.57528957529,0.47972972973,0.540740740741,0.513212795549,0.523985239852,0.488461538462,0.537549407115,0.530685920578,0.503937007874,0.496376811594,0.531007751938,0.57528957529,0.531818181818
chr7:5000001-10000000,0.470394736842,0.483018867925,0.415162454874,0.485049833887,0.47703180212,0.496551724138,0.422077922078,0.5,0.488054607509,0.492700729927,0.501730103806,0.512544802867,0.476363636364,0.456445993031,0.468992248062,0.420195439739,0.444866920152,0.386440677966,0.4765625,0.510869565217,0.480286738351,0.441947565543,0.484098939929,0.46332046332,0.518656716418,0.490039840637,0.521912350598,0.441176470588,0.464419475655,0.464419475655,0.449275362319,0.52380952381,0.5,0.471186440678,0.470802919708,0.505050505051,0.466216216216,0.448818897638,0.474576271186,0.472602739726,0.486486486486,0.489655172414,0.501858736059,0.473469387755,0.521582733813,0.446494464945,0.452898550725,0.521594684385,0.457446808511,0.459143968872,0.455555555556,0.475177304965,0.438661710037,0.446735395189,0.457692307692,0.455223880597,0.416342412451,0.468401486989,0.484641638225,0.438016528926,0.508361204013,0.48,0.518032786885,0.474637681159,0.503424657534,0.508130081301,0.507299270073,0.434306569343,0.494773519164,0.433098591549,0.495081967213,0.509554140127,0.438596491228,0.432258064516,0.493006993007,0.471774193548,0.462295081967,0.481605351171,0.512367491166,0.461038961039,0.50406504065,0.463601532567,0.521235521236,0.466165413534,0.466192170819,0.474452554745,0.460714285714,0.477911646586,0.5,0.483193277311,0.48623853211,0.433460076046,0.45247148289,0.449056603774,0.489726027397,0.508833922261,0.494584837545,0.449612403101,0.454545454545,0.512110726644
chr7:55000001-60000000,0.536842105263,0.437158469945,0.497409326425,0.574712643678,0.51832460733,0.516483516484,0.531791907514,0.505813953488,0.494845360825,0.519774011299,0.527397260274,0.402298850575,0.446428571429,0.406593406593,0.49710982659,0.467391304348,0.5,0.483870967742,0.481481481481,0.5,0.503225806452,0.491329479769,0.5,0.426751592357,0.502762430939,0.511235955056,0.477528089888,0.558011049724,0.487341772152,0.5,0.527777777778,0.503067484663,0.578947368421,0.52808988764,0.455621301775,0.548571428571,0.46783625731,0.44623655914,0.496894409938,0.563157894737,0.478021978022,0.51724137931,0.489361702128,0.441176470588,0.469613259669,0.486187845304,0.430379746835,0.410526315789,0.535519125683,0.511764705882,0.518918918919,0.494186046512,0.428571428571,0.562162162162,0.508474576271,0.449101796407,0.529411764706,0.542682926829,0.4375,0.483516483516,0.0122699386503,0.00653594771242,0.0135135135135,0.0,0.00657894736842,0.020942408377,0.0122699386503,0.0108695652174,0.0167597765363,0.0104166666667,0.218023255814,0.234104046243,0.27094972067,0.196374622356,0.272445820433,0.199438202247,0.257053291536,0.279202279202,0.28729281768,0.247311827957,0.477272727273,0.505952380952,0.502994011976,0.439790575916,0.516853932584,0.525547445255,0.505882352941,0.443113772455,0.52,0.522012578616,0.483731019523,0.479768786127,0.431137724551,0.546511627907,0.472049689441,0.455089820359,0.494252873563,0.505555555556,0.511627906977,0.526011560694
chr7:60000001-65000000,0.502824858757,0.409090909091,0.5,0.571428571429,0.535,0.425,0.546391752577,0.515625,0.521531100478,0.492227979275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.535135135135,0.49,0.427710843373,0.484042553191,0.440860215054,0.468421052632,0.524390243902,0.434782608696,0.5,0.48730964467,0.494845360825,0.452736318408,0.529069767442,0.518918918919,0.479591836735,0.535,0.480225988701,0.494736842105,0.497237569061,0.46783625731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997354497354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74801061008,0.762295081967,0.794285714286,0.772853185596,0.782841823056,0.760217983651,0.750656167979,0.727979274611,0.741573033708,0.775910364146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.501886792453,0.536842105263,0.505,0.497041420118,0.521505376344,0.487951807229,0.497487437186,0.494505494505,0.491525423729,0.497297297297
chr7:65000001-70000000,0.5390625,0.492307692308,0.5,0.557312252964,0.497872340426,0.48987854251,0.470588235294,0.514814814815,0.525490196078,0.487179487179,0.511363636364,0.48813559322,0.503703703704,0.518115942029,0.455882352941,0.480144404332,0.514285714286,0.521897810219,0.501858736059,0.494252873563,0.52479338843,0.534686971235,0.548241659152,0.552100840336,0.562274368231,0.531841652324,0.52460456942,0.53050397878,0.518385650224,0.52,0.483985765125,0.486381322957,0.47520661157,0.496240601504,0.485294117647,0.457692307692,0.463414634146,0.470355731225,0.457831325301,0.494252873563,0.0608519269777,0.0573122529644,0.0754716981132,0.0737410071942,0.0639534883721,0.0703125,0.0458167330677,0.0632911392405,0.0673758865248,0.0413223140496,0.463865546218,0.465078060805,0.470984020185,0.45996592845,0.472027972028,0.414893617021,0.442595673877,0.437130801688,0.457013574661,0.468907563025,0.475806451613,0.481481481481,0.476014760148,0.501766784452,0.533834586466,0.472924187726,0.507874015748,0.528368794326,0.482517482517,0.440329218107,0.537068965517,0.567708333333,0.537807986406,0.525773195876,0.545972335232,0.538269550749,0.548599670511,0.554635761589,0.53937947494,0.521777003484,0.440436241611,0.446666666667,0.45,0.46487424111,0.450348432056,0.467362924282,0.458295142071,0.453859060403,0.443379790941,0.448121645796,0.486860304288,0.482269503546,0.52140077821,0.513618677043,0.484210526316,0.465384615385,0.517482517483,0.519298245614,0.56884057971,0.479853479853
