Index,clone1_cell1,clone1_cell10,clone1_cell2,clone1_cell3,clone1_cell4,clone1_cell5,clone1_cell6,clone1_cell7,clone1_cell8,clone1_cell9,clone2_cell1,clone2_cell10,clone2_cell2,clone2_cell3,clone2_cell4,clone2_cell5,clone2_cell6,clone2_cell7,clone2_cell8,clone2_cell9,clone3_cell1,clone3_cell10,clone3_cell2,clone3_cell3,clone3_cell4,clone3_cell5,clone3_cell6,clone3_cell7,clone3_cell8,clone3_cell9,clone4_cell1,clone4_cell10,clone4_cell2,clone4_cell3,clone4_cell4,clone4_cell5,clone4_cell6,clone4_cell7,clone4_cell8,clone4_cell9,clone5_cell1,clone5_cell10,clone5_cell2,clone5_cell3,clone5_cell4,clone5_cell5,clone5_cell6,clone5_cell7,clone5_cell8,clone5_cell9,clone6_cell1,clone6_cell10,clone6_cell2,clone6_cell3,clone6_cell4,clone6_cell5,clone6_cell6,clone6_cell7,clone6_cell8,clone6_cell9,clone7_cell1,clone7_cell10,clone7_cell2,clone7_cell3,clone7_cell4,clone7_cell5,clone7_cell6,clone7_cell7,clone7_cell8,clone7_cell9,clone8_cell1,clone8_cell10,clone8_cell2,clone8_cell3,clone8_cell4,clone8_cell5,clone8_cell6,clone8_cell7,clone8_cell8,clone8_cell9,clone9_cell1,clone9_cell10,clone9_cell2,clone9_cell3,clone9_cell4,clone9_cell5,clone9_cell6,clone9_cell7,clone9_cell8,clone9_cell9,normal_cell1,normal_cell10,normal_cell2,normal_cell3,normal_cell4,normal_cell5,normal_cell6,normal_cell7,normal_cell8,normal_cell9
chr6:20000001-25000000,0.498898387239,0.486690679083,0.500873057447,0.493155432334,0.495405618273,0.50082315224,0.494937360563,0.491069117266,0.493657778928,0.491297122365,0.329960863893,0.331719269588,0.333285620223,0.333594657375,0.328730871016,0.33483675726,0.330605137135,0.331087947504,0.334670669053,0.328061164935,0.375460757475,0.375054164139,0.37476398203,0.370428388051,0.376189028363,0.373296178688,0.374629597351,0.375437756944,0.373801709992,0.37643154607,0.422784371051,0.430438657293,0.42663158156,0.427424534361,0.429989056904,0.428120452808,0.426962110121,0.430297906202,0.434148996709,0.428175554224,0.379133421745,0.374016603642,0.379199758938,0.378600552414,0.373806540804,0.375906826326,0.380519508561,0.373952879581,0.374668934777,0.372272088245,0.330034423408,0.334368830566,0.333985687162,0.33354768934,0.330493639865,0.331182795699,0.334021397837,0.338009797385,0.330149357416,0.334566426845,0.497328652114,0.497904861156,0.50111012912,0.498898202558,0.501855347959,0.497107815422,0.500606717226,0.498497059464,0.495839473,0.501384075503,0.338762902421,0.335316658002,0.336620835025,0.334787159805,0.333133043883,0.335009025446,0.334858206207,0.33105133526,0.33472610879,0.335697445213,0.334610840561,0.336397851007,0.333642637592,0.332587364434,0.332122737282,0.334716775911,0.329541547278,0.330683716376,0.336186277053,0.334116097254,0.509612941475,0.514959521295,0.50391966881,0.506901433375,0.51207603104,0.509258446687,0.515337423313,0.51396305699,0.512554872695,0.511480601742
chr6:25000001-30000000,0.497898907432,0.496104518758,0.494663187856,0.490471653168,0.496574107465,0.491747572816,0.489166666667,0.483094693779,0.492010888863,0.493111974567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.490883089024,0.496590355577,0.498725573492,0.498438250841,0.497221893841,0.502134218639,0.502083581379,0.502581962291,0.50410665397,0.496239717979,0.508656224237,0.503241013553,0.498865942462,0.499104049695,0.505069559066,0.511544677903,0.500839127308,0.503244412401,0.489668201677,0.497833469961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.494505494505,0.50188634756,0.488410596026,0.506631299735,0.502879304266,0.494044108975,0.502824193928,0.503695755842,0.500647897279,0.501410105758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.507850380974,0.506772144313,0.508269563071,0.500728685936,0.503211227402,0.501753537308,0.502476144462,0.508928571429,0.511422254974,0.503020053153
chr6:30000001-35000000,0.592661034847,0.595771034239,0.592398427261,0.591133004926,0.591424303664,0.592232158513,0.593796678675,0.591372342295,0.595579818614,0.590676771237,0.503462913315,0.501370764338,0.503771910362,0.494451841988,0.500717043574,0.497820985585,0.497576558713,0.497530457689,0.50466059875,0.500728454556,0.596692899461,0.601938386985,0.602059516537,0.594562037515,0.586159049519,0.593931398417,0.591971187632,0.597401464946,0.601138618132,0.595825594764,0.589331001312,0.595367729669,0.597779751332,0.603401180721,0.593625151989,0.605721830986,0.585218702866,0.596583905617,0.598761123713,0.585348694046,0.492638104727,0.502045781267,0.492072111208,0.500495758511,0.504642271983,0.496603856266,0.499393538428,0.499168606585,0.497826813775,0.49800752712,0.501424189308,0.505534658786,0.511697197087,0.500653737198,0.49482492843,0.4998910438,0.48870246085,0.493158182813,0.494881673088,0.499670546892,0.657720561495,0.657819905213,0.653498542274,0.654646224717,0.656140350877,0.654654654655,0.654150197628,0.648942335555,0.654487035792,0.6526452732,0.452247873633,0.453171908066,0.443170635702,0.450746558076,0.451674688145,0.447315518509,0.45500391696,0.451208109837,0.446523290578,0.451823360436,0.505774942251,0.504992867332,0.493932436865,0.495817490494,0.49972415315,0.503528114664,0.498993963783,0.501775529969,0.503111802623,0.507494407159,0.520297555792,0.523227917121,0.520847121112,0.526410026858,0.523555555556,0.52101400934,0.519264448336,0.522666068223,0.518088432336,0.516271861855
chr6:35000001-40000000,0.494382022472,0.497184637364,0.489877530617,0.487606801455,0.497414158542,0.499789933619,0.502128369919,0.49489454302,0.495409015025,0.492208982585,0.506682456437,0.498471726949,0.495945369185,0.50518707483,0.503162333099,0.502827720098,0.50386199794,0.494709897611,0.501832750831,0.491017964072,0.500883466554,0.495676265637,0.498978201635,0.498223874432,0.506522295166,0.498652745032,0.504872311828,0.503029785781,0.501367053999,0.501371271855,0.797688254292,0.801315075922,0.797058823529,0.797300944669,0.797814580843,0.797930778822,0.798956592901,0.798575479341,0.799067945428,0.79781736588,0.499664485825,0.496032430568,0.488403588962,0.498652518107,0.502376103191,0.499873599056,0.502923976608,0.502122130793,0.505032712632,0.50592750533,0.49905666377,0.501712545985,0.499247418965,0.49888015551,0.500010526537,0.50078237334,0.498106221806,0.497632746651,0.501587772038,0.498398651496,0.502033898305,0.501482422702,0.498022717711,0.499743194658,0.508109040718,0.505708529214,0.500890660785,0.499872849029,0.498448377086,0.496070891155,0.507382097359,0.504421768707,0.503134392443,0.495590088198,0.504635091859,0.501674480911,0.5,0.510257076084,0.505939434499,0.500550520877,0.496106217286,0.504204528606,0.500042385453,0.50208558301,0.504417055155,0.501825626306,0.498121617319,0.50051005228,0.500691857371,0.504328542795,0.497774480712,0.505374494797,0.505869248565,0.511555975599,0.502869565217,0.501811281697,0.503626855601,0.501435656487,0.506428938797,0.506512550677
chr6:40000001-45000000,0.503125558135,0.503549206906,0.509049174539,0.504141063318,0.509649122807,0.505978212736,0.507383966245,0.503853991317,0.502225387217,0.506471779519,0.494936151475,0.496529913028,0.496068620443,0.498624301056,0.499294657027,0.504975781594,0.501687388988,0.50640152547,0.490467625899,0.49795845908,0.497871963114,0.496564033913,0.491465775119,0.497789175805,0.49608680185,0.503951367781,0.499034240562,0.487324703344,0.499645327186,0.50008773469,0.505011429576,0.499740304709,0.497243954481,0.503449480395,0.507560350164,0.496691079149,0.496098599042,0.501138752628,0.4952289241,0.494570495277,0.499693707885,0.498064743139,0.496028695875,0.510225124592,0.502530982719,0.502320385012,0.501252050773,0.510463576159,0.510802195856,0.499523520749,0.285782562761,0.285901375107,0.280428334423,0.28730230913,0.280073623963,0.289435199193,0.287073054433,0.288158554942,0.282861438236,0.287750151607,0.501464973808,0.491555242787,0.496350364964,0.49815498155,0.49706629302,0.499780797896,0.497422905565,0.498786828423,0.489225648213,0.495074110233,0.494885361552,0.50422584299,0.490334829134,0.495423143351,0.504630854723,0.495698270618,0.503676152582,0.498461538462,0.491960017384,0.495562000176,0.286551472623,0.282260310388,0.280858226767,0.283699532405,0.285839841298,0.285301289625,0.286209060108,0.289643607969,0.285645398711,0.282424027911,0.501610442448,0.512041233449,0.509974288501,0.515192016395,0.509737895886,0.505823186871,0.506961071207,0.506241084165,0.511698247487,0.503532147009
chr6:45000001-50000000,0.50546374063,0.509118677567,0.505583573487,0.511465866996,0.507126848947,0.506538010641,0.502462620932,0.499115044248,0.507858982328,0.503854875283,0.504859611231,0.501393759554,0.496191319752,0.497055149027,0.502227880331,0.500577315925,0.502010233918,0.501254030813,0.500362187613,0.50345909049,0.491457554725,0.498016946097,0.494987468672,0.493662921348,0.506332524926,0.498161088636,0.494492489759,0.500404639871,0.500448833034,0.497713135748,0.501087744743,0.496374841399,0.498400568687,0.500863087126,0.503918134046,0.505901144733,0.502917256011,0.505051424411,0.504719549828,0.496736174071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442333053591,0.445331781608,0.445051951982,0.447461510632,0.44925406189,0.442308460095,0.445789452447,0.444324454044,0.444286087079,0.440740442332,0.496949831558,0.495032198712,0.495964450893,0.499286860403,0.493786549708,0.499681904935,0.504560379424,0.497595935771,0.496189439303,0.505623031939,0.50553007823,0.501098498718,0.500409873395,0.507246376812,0.498295046662,0.508615129457,0.500739234892,0.487732274941,0.509356081453,0.501799532122,0.44434651978,0.441040730365,0.442863745052,0.438388342557,0.44237027572,0.445216172938,0.445059557119,0.445268531918,0.442959216442,0.444770341993,0.505706760316,0.503604253019,0.508436139332,0.495753523672,0.502049366973,0.506429548564,0.507263590681,0.502353793228,0.506941293893,0.50798376184
chr6:50000001-55000000,0.500521376434,0.503546728143,0.49570073575,0.50176056338,0.501713984354,0.505967005967,0.498479979154,0.499779054353,0.504113952048,0.498424417034,0.50622997508,0.493499602016,0.486705405881,0.490597686943,0.491667409322,0.494925634296,0.504301264045,0.50435317914,0.493990809473,0.498555545829,0.624100399822,0.623642030276,0.623996431757,0.623043970435,0.629056981006,0.624265972008,0.626112628889,0.628178648367,0.624248074405,0.625957230817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.508860304039,0.505608054403,0.503320053121,0.493830472103,0.497872717603,0.506757958385,0.511310210237,0.504447607187,0.50108290739,0.495649857955,0.499824868651,0.503497741964,0.501439916223,0.495662181303,0.4951275691,0.500267522739,0.504817127565,0.505295007564,0.500217296827,0.504324565314,0.508950948801,0.500353857042,0.499335518738,0.500694323902,0.498587819947,0.496407982262,0.501997691556,0.495838498318,0.506935241629,0.501582556708,0.626873532445,0.627085638416,0.626018594174,0.624501437198,0.621363535421,0.626469741591,0.625790364235,0.628106293212,0.626933374638,0.623592528812,0.503586927641,0.496181195681,0.503622548153,0.492493559563,0.497185238138,0.499378771743,0.504648897547,0.501153914433,0.494616063548,0.495267285676,0.509183138009,0.507242536654,0.501149222065,0.50869603602,0.498525337385,0.513571620532,0.503741981468,0.513250883392,0.506815365551,0.501823032459
chr6:5000001-10000000,0.496208017335,0.497005489935,0.486914431044,0.492317858913,0.487394957983,0.493851777999,0.507012856904,0.496287128713,0.496450346613,0.495502376103,0.502005632841,0.494675369289,0.497466288757,0.495214703142,0.49696816574,0.506391925988,0.501334251528,0.495621120653,0.496718828874,0.499461340847,0.497011456085,0.49285773264,0.495318508611,0.487021630616,0.498824319785,0.493496621622,0.493374522397,0.495975180278,0.494438992476,0.499084553928,0.496375906023,0.498249270529,0.499603886086,0.491734332709,0.496376661559,0.497093988708,0.497550054913,0.496924355777,0.495030070164,0.490450917297,0.498369156143,0.501470464667,0.492489986649,0.494713693648,0.494754958204,0.494163748541,0.493964871389,0.491876046901,0.488657214345,0.486942911278,0.499750415973,0.499790707409,0.496719541566,0.484833498187,0.503252168112,0.492054198729,0.495014662757,0.489215198274,0.497771423766,0.499957993783,0.489581596933,0.505659428188,0.502711270543,0.494252873563,0.486004875179,0.488661179237,0.49231557377,0.490225945671,0.493621279079,0.499916177703,0.493914638213,0.498003907245,0.486434593873,0.487827557058,0.496581624145,0.495503068,0.498770873951,0.497155287818,0.485160861252,0.496367015884,0.490416666667,0.484146955209,0.48641025641,0.494207836457,0.496498776681,0.496850527749,0.486868517899,0.490679494889,0.492660161222,0.48573381172,0.499877280537,0.49406779661,0.492432663531,0.494672624162,0.493101127377,0.494951209164,0.49693408278,0.497962302598,0.486299615877,0.499230111206
chr6:55000001-60000000,0.998961877848,0.998841318579,0.998554411935,0.99877921172,0.998276456394,0.998554746213,0.99853826814,0.998904646604,0.998635821065,0.998836938823,0.496722079138,0.503282532239,0.499768196569,0.498657012729,0.505021355189,0.499366140371,0.491755689735,0.499124138736,0.502227807609,0.499137831935,0.998735559515,0.998615916955,0.998895990703,0.998445327345,0.99850531762,0.998739327259,0.998182457786,0.99845369681,0.998794558292,0.99807366762,0.997816217459,0.998263084761,0.998313561293,0.998250932836,0.998553491871,0.998460134596,0.998153704131,0.998301212583,0.998035703969,0.998619181865,0.496314213315,0.503653868461,0.504521002632,0.492794049279,0.497010901418,0.499828591018,0.501050665421,0.496035033732,0.494929245283,0.506740124253,0.499466002136,0.499354990032,0.493366880146,0.503326718805,0.499643112063,0.503855736149,0.497651506473,0.497448676872,0.491447985005,0.491059798697,0.166564417178,0.168979968472,0.167898952557,0.171385876854,0.164776234568,0.167350067063,0.167301414581,0.164203171191,0.166749115263,0.166527132963,0.998113207547,0.998722564162,0.998381877023,0.998607323159,0.999015120793,0.998208299619,0.998320690254,0.998624720646,0.999026568942,0.999066129691,0.62714413815,0.622124863089,0.618791907347,0.624355540194,0.621517434729,0.622210630035,0.623863106343,0.616931616728,0.620352985355,0.622444251376,0.501453163425,0.506844423283,0.49374049374,0.506448239805,0.511391233954,0.501959880101,0.510378365556,0.504233409611,0.497570006943,0.514400921659
chr6:60000001-65000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493792057625,0.49655432833,0.50427756654,0.494742934311,0.503677857412,0.499856829245,0.49701845717,0.503699487763,0.490578670493,0.501051826353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658255726152,0.668010837376,0.66773827534,0.661739407455,0.662444899733,0.664790174002,0.665780478542,0.665734976496,0.659610875214,0.669275561956,0.502815154118,0.50190912562,0.500048155639,0.497956468016,0.50379187866,0.497178329571,0.503116735927,0.507942583732,0.491388992887,0.502028493254,0.401048990916,0.39943201443,0.395677123183,0.396189174827,0.394260930179,0.40144439823,0.40066099377,0.398438397061,0.401967860806,0.392888117953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502069224981,0.498622327791,0.49631588891,0.505191617897,0.486069277108,0.499666825321,0.486588590858,0.500143389733,0.495719992391,0.500764379897,0.503835135385,0.505324206123,0.498363181205,0.494287374129,0.49840533488,0.496444093244,0.502757619739,0.50028366112,0.510728374868,0.511623401782
chr6:65000001-70000000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503681091758,0.513407515505,0.506077348066,0.51443449662,0.50850749029,0.510434862554,0.508169634661,0.502230314065,0.510557860765,0.503748125937
chr6:70000001-75000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500915351757,0.505049633146,0.50068504881,0.504649938586,0.499511241447,0.500438365772,0.500393322262,0.503765323993,0.506759098787,0.507766564283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494213869312,0.503009158308,0.504471964224,0.505485824629,0.502962704775,0.500952545895,0.502919457324,0.499258742478,0.50091153746,0.498814853832,0.501302309429,0.508694523748,0.497166768372,0.496588523443,0.498741647141,0.500918876345,0.49543298788,0.496946236559,0.5078995079,0.501424993523,0.500954364047,0.500863259669,0.498134813915,0.498291766314,0.500561361085,0.501040763226,0.507755946225,0.502535017616,0.505556041648,0.498846252457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509391500043,0.501954652072,0.499741111495,0.499913194444,0.490585683297,0.494317688904,0.501118953348,0.493331023731,0.500512295082,0.495820766911,0.510989010989,0.506539937217,0.511695137976,0.505570060923,0.506353688669,0.50377524144,0.518492176387,0.508749133749,0.510549982705,0.503348699661
chr6:75000001-80000000,0.503623188406,0.503267411866,0.499410675198,0.499031252632,0.508977493046,0.509981231872,0.503327645051,0.503874663073,0.508217661586,0.505635801954,0.506307534947,0.499286254094,0.50050667117,0.502434856899,0.502884778551,0.501748102669,0.496464775535,0.502499364568,0.50227158001,0.493996423401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5005907173,0.502139441228,0.499586229725,0.504827470406,0.49702854273,0.496175420704,0.496487706974,0.502882928052,0.498734817814,0.499745503902,0.499022524437,0.497603229333,0.498726006455,0.494502684735,0.505917159763,0.501888693024,0.497374661247,0.501284246575,0.502764340014,0.492636417809,0.494390617032,0.511949470809,0.506029248268,0.50663398969,0.491680814941,0.502514668902,0.496203395615,0.499057412168,0.506473329881,0.500472549188,0.493673036093,0.49824032177,0.495341351855,0.49652029826,0.493092543276,0.498119979491,0.493280365142,0.496274591879,0.504281475201,0.499190317907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496458137749,0.499110847659,0.496971248187,0.493897197868,0.506162273194,0.50284018652,0.490248532965,0.502670170382,0.503610108303,0.493793572522,0.508911547708,0.508056222146,0.509892933619,0.500854408749,0.508101157308,0.506360454196,0.507148295406,0.507834819496,0.506948063227,0.508384211884
chr6:80000001-85000000,0.495349261353,0.494297965514,0.49266096353,0.501309491556,0.49524066092,0.49829412821,0.499324871726,0.495765765766,0.488717765043,0.496272630458,0.496823379924,0.499138009255,0.496878110578,0.508328806808,0.498930099857,0.507071813122,0.491734429452,0.502672343509,0.495564118649,0.50045712196,0.604397562453,0.604289333762,0.599706114257,0.601903138759,0.604180835451,0.60387501804,0.603798602401,0.602762888081,0.606119093574,0.599076526595,0.507778077511,0.511806845317,0.505131436802,0.50633480097,0.501291759465,0.509483859201,0.504192588585,0.500181587071,0.499910249506,0.49645580978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.502618715084,0.501292450308,0.502340234023,0.499364445251,0.502291310989,0.504744852283,0.498513379584,0.498006556215,0.50256271918,0.493181410371,0.602538362254,0.603577282121,0.597684933984,0.597550087497,0.598558298793,0.599602888087,0.601753062471,0.600658884194,0.597810192946,0.599657705199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.511985248924,0.502483518468,0.502169589586,0.503587973476,0.510248901903,0.503313061632,0.509984356308,0.504617353936,0.504480854531,0.514343139046
chr6:85000001-90000000,0.495589706284,0.502980491329,0.498384491115,0.50486737519,0.499593312246,0.495695839311,0.494417718072,0.50402001072,0.512111661414,0.5001332741,0.50504050405,0.496196036801,0.496212804328,0.499774876182,0.498143284123,0.499041358532,0.500454132607,0.497673586256,0.493161777938,0.499594484996,0.497597437266,0.511121036177,0.502747995315,0.498571296894,0.505091103966,0.497496871089,0.496111412552,0.501751234845,0.501122586439,0.506875339244,0.494432877704,0.495462633452,0.499322064539,0.48517983011,0.4974116387,0.492063492063,0.496912157803,0.503724979804,0.492209631728,0.503310073358,0.500136624465,0.498917944094,0.493442769203,0.500044895394,0.503311258278,0.501884083976,0.508410880458,0.5,0.501991310644,0.495890905807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504854368932,0.499504191833,0.495764207554,0.504071735749,0.496417416866,0.495345684591,0.507038391225,0.499910586552,0.501465738366,0.496268321194,0.337714010128,0.339506545213,0.335659727422,0.338149502766,0.330660179011,0.336096208331,0.336808676374,0.335751482496,0.33549816394,0.338500512697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502387360014,0.508449936398,0.508899750991,0.494792618308,0.505656311726,0.507196833393,0.499680102367,0.499771585199,0.498807776963,0.503185293047
chr6:90000001-95000000,0.504032615439,0.506436254629,0.505731804852,0.502972547648,0.510920094729,0.502641378713,0.507510160806,0.501954991746,0.516058838889,0.524021580886,0.501953818828,0.50541627979,0.504713241124,0.50443582542,0.505149100027,0.503659289304,0.502584092502,0.504513628958,0.505762922245,0.502739185695,0.50588338602,0.505625879044,0.507636299059,0.50492437566,0.503434739941,0.504017857143,0.509020844281,0.5044499822,0.504627589246,0.502692681204,0.510006117277,0.509778243408,0.509540329575,0.506231768762,0.497405224734,0.50444924406,0.498630862998,0.504258495039,0.515613910575,0.498297983765,0.5054959608,0.508241758242,0.502773375594,0.510386663175,0.507525560577,0.508300567934,0.504890962936,0.503707603879,0.503162583519,0.507948986723,0.507716916692,0.503111940962,0.50824476228,0.499911863212,0.505868441797,0.504307313643,0.506007067138,0.50247883122,0.510502608928,0.50438247012,0.504232270514,0.50264787721,0.503319304031,0.509390706287,0.504399337921,0.506793118659,0.504662571264,0.507574759584,0.508440567067,0.50975844565,0.507958597895,0.504039339656,0.507347118346,0.49956278419,0.500834724541,0.505384817442,0.501410437236,0.490264559504,0.50718578521,0.506087265618,0.509284671533,0.507357011742,0.504618235516,0.501401207639,0.50269216217,0.504589308231,0.508372928497,0.501469090909,0.501449954597,0.506538216745,0.499404660657,0.502715697623,0.493048128342,0.500358358717,0.508490896359,0.494225911223,0.500403913473,0.50084587303,0.509922041106,0.499956548188
chr6:95000001-100000000,0.507795304475,0.492688210868,0.493673207409,0.504444444444,0.508047837425,0.505446034747,0.507150615496,0.506116207951,0.497548801141,0.499864657584,0.501522751702,0.513926960828,0.503071307754,0.502997707635,0.503880215466,0.504042889787,0.508249068654,0.504181494662,0.502725035162,0.497947161728,0.492184010719,0.501047120419,0.504168884158,0.502865203209,0.500484112314,0.506970509383,0.505936319482,0.504351648352,0.503111664296,0.508392226148,0.671176784761,0.668313296036,0.665909226813,0.667884304449,0.670065593321,0.668939349025,0.66717656057,0.665942684766,0.666686446713,0.673252551782,0.504041674151,0.496698197394,0.498684329916,0.492331150776,0.499019083289,0.498032552316,0.501258313859,0.501547166475,0.49986325098,0.506120276743,0.499143140615,0.495085775554,0.498388829216,0.498282408244,0.495692335021,0.491444524496,0.504167040057,0.500445315283,0.500677935461,0.493235373174,0.502517000795,0.504316098603,0.502264050431,0.502368836638,0.49745272429,0.501903160131,0.50411558669,0.500792532582,0.499247854172,0.501927041319,0.505498372482,0.50558684187,0.499866345897,0.498978594902,0.502589748169,0.502009107956,0.509952265154,0.497991967871,0.505412901494,0.499643938045,0.493299982133,0.493782336389,0.491801825756,0.495647442873,0.497786611257,0.49770155587,0.497180703482,0.50202065559,0.504943439922,0.499954689624,0.509582567603,0.508415976708,0.514700609537,0.517476250224,0.520157235579,0.51057374855,0.512617871576,0.513178843092,0.508977149075,0.513511111111
chr7:1-5000000,0.50218837535,0.494430693069,0.497413868677,0.504218847145,0.504869702553,0.496443179797,0.503335408699,0.504423213022,0.495784896619,0.501064207166,0.503824942181,0.503913894325,0.510809141445,0.509623059867,0.500358615743,0.503292986828,0.509223776847,0.506647372705,0.500309269241,0.500222677474,0.497846910976,0.507089684509,0.502469028849,0.501104728237,0.499209277807,0.49951775537,0.499909828674,0.49707550514,0.499341354176,0.503229802672,0.500628591954,0.502444766389,0.50165577732,0.502908033442,0.494461318564,0.499286351472,0.496398991718,0.50139476289,0.493097884546,0.500808770669,0.512599180399,0.505169468669,0.494807520143,0.497479883279,0.494359245549,0.506482130343,0.504090789126,0.500976735926,0.501420202379,0.501016170363,0.445480074087,0.449519702019,0.44725093985,0.446689511206,0.444442255796,0.445505296589,0.446547796717,0.447693243588,0.451421473917,0.448283995754,0.498450092994,0.495213384629,0.500354484225,0.502628999198,0.497049238087,0.492144259954,0.50008793528,0.496483825598,0.498579797621,0.49924732135,0.50364899323,0.499026548673,0.499080962801,0.494454795493,0.499563166172,0.498247458815,0.500978125556,0.497444933921,0.49171561322,0.49834119085,0.443820224719,0.448218724109,0.4446260486,0.444527236362,0.447286472512,0.442557952382,0.44309812307,0.4505318834,0.445733503144,0.445627033596,0.512074357192,0.507878572064,0.511174682639,0.50445504455,0.515703069236,0.498066720619,0.516177246351,0.505351959361,0.508358527476,0.508486818346
chr7:100000001-105000000,0.501455262417,0.498455490031,0.491794106677,0.506493506494,0.499147242752,0.495238095238,0.503768382353,0.497061611374,0.499435347261,0.493572551558,0.503574412775,0.487055476529,0.500424728646,0.502925659472,0.501356788622,0.505462422302,0.489180327869,0.496532333646,0.50311262026,0.498087864938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497895426059,0.503386842349,0.501742816769,0.5040848906,0.497315625883,0.503715548867,0.506554307116,0.50452805527,0.509414125968,0.4983710323,0.50286559438,0.495171369059,0.502654867257,0.508338070874,0.498532613841,0.495534481171,0.49891458235,0.491175366128,0.500606513017,0.497683898462,0.499627074399,0.498073040925,0.498189246912,0.493548387097,0.502303298323,0.496669750231,0.496087928465,0.497027127462,0.48950853306,0.499953240438,0.510994571718,0.501873009927,0.495494658616,0.496916464212,0.492956414862,0.501529335434,0.495360389915,0.502662307333,0.49520974793,0.499119962946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509012644606,0.515543071161,0.515909090909,0.508140855736,0.512621726387,0.512164987645,0.51480015083,0.515608887222,0.507466945686,0.5120800302
chr7:10000001-15000000,0.000172875788746,8.68658790827e-05,0.000173882802991,0.000258153343086,0.000171042504062,0.00017208742041,8.53898044573e-05,0.0,8.67152271939e-05,0.000173580975525,0.499827228749,0.508520559559,0.499827794042,0.501502532841,0.504755317309,0.505755206045,0.496417604913,0.496084000344,0.505820921075,0.499569781449,8.40830740772e-05,8.52660300136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57412329589e-05,8.67754251996e-05,0.0,0.000169620897295,0.0,0.0,0.0,0.0,0.43049744305,0.4296625571,0.429042254907,0.42884918291,0.425664756868,0.426479871801,0.430280237778,0.42943921772,0.432062153816,0.429482188047,0.497663146962,0.496656951826,0.505846947549,0.504538774099,0.498309199688,0.500514315104,0.503170522708,0.5,0.499651992344,0.483448873484,0.501879378097,0.499069058903,0.504549706608,0.504012841091,0.509855564996,0.499320305862,0.505129292073,0.510364004044,0.50390625,0.507118353345,0.0,0.000171335560696,8.49256900212e-05,0.0,0.000169147496617,8.53387950162e-05,0.0,0.0,8.66476041937e-05,8.48392296598e-05,0.497190054496,0.492379230173,0.498362351319,0.505815942525,0.504692832765,0.50166056374,0.497981966509,0.489455108892,0.496610464106,0.499828708462,0.505022131427,0.507563172161,0.518696810797,0.505886396838,0.507422519316,0.506682762783,0.504466631634,0.511368548457,0.51305856833,0.504905860514
